171,48.5077313425396,45.0444225182208,40.0499687890016,35.2278299076171,30.2654919008431,25.1793566240283,20,15.1327459504216,10.770329614269,6.40312423743285,6.40312423743285,12.2065556157337,18.0277563773199,22.8254244210267,27.7308492477241,32.6955654485436,37,41,45.3982378512647,48.0104155366312
176,49.4974746830583,44.1021541423999,39.0128184062623,34.0147027033899,29.0688837074973,24.5153013442625,20.2484567313166,16.6433169770932,12.7279220613579,6.40312423743285,5.8309518948453,11.6619037896906,16.5529453572468,21.540659228538,26.5706605111728,31.04834939252,35.3553390593274,40.0499687890016,43.1045241245046,41.7731971484108
181,47.6759897642409,42.4264068711929,37.4833296279826,32.7566787083184,28.7923600977759,25.0599281722833,22.0227155455452,18.4390889145858,12.2065556157337,5.8309518948453,5.8309518948453,10.770329614269,15.8113883008419,20.8806130178211,25.4950975679639,30.0665927567458,35.0142828000232,38.4707681233427,37.6430604494374,38.4837628097877
186,46.3249392876019,41.4849370253831,37,33.5410196624968,30.2324329156619,27.5862284482674,24.2074368738204,18.0277563773199,11.6619037896906,5.8309518948453,5.09901951359278,10.1980390271856,15.2970585407784,20.0997512422418,25.0199920063936,30.2654919008431,34.2052627529741,34.0147027033899,35.5105618091294,36.8781778291715
191,44.0113621693308,39.8120584747888,36.8917334913934,34.0587727318528,31.8904374382039,28.8444102037119,22.8254244210267,16.5529453572468,10.770329614269,5.09901951359278,5.09901951359278,10.1980390271856,15.0332963783729,20.0997512422418,25.4950975679639,29.732137494637,30.0166620396073,32.0156211871642,33.9705755029261,37.2021504754766
196,43.0464865000618,40.6078810084939,38.1837661840736,36.4005494464026,33.6154726279432,27.7308492477241,21.540659228538,15.8113883008419,10.1980390271856,5.09901951359278,5.09901951359278,10,15.2970585407784,20.8806130178211,25.4950975679639,26.4007575648882,29,31.6227766016838,35.3553390593274,39
201,44.5982062419555,42.5205832509386,41.0487515035476,38.4707681233427,32.6955654485436,26.5706605111728,20.8806130178211,15.2970585407784,10.1980390271856,5.09901951359278,5.09901951359278,10.770329614269,16.5529453572468,21.6333076527839,23.3452350598575,26.6270539113887,29.9666481275434,34.1760149812701,38.3275357934736,42.9534631898291
206,45.8039299623951,44.7772263544762,42.5440947723653,37,31.04834939252,25.4950975679639,20.0997512422418,15.0332963783729,10,5.09901951359278,5.8309518948453,11.6619037896906,17.0293863659264,19.4164878389476,23.259406699226,27.2029410174709,31.7804971641414,36.3455636907725,41.194659848092,46.1735855224608
211,47.927027865287,46.1735855224608,41,35.3553390593274,30.0665927567458,25.0199920063936,20.0997512422418,15.2970585407784,10.770329614269,5.8309518948453,5.8309518948453,11.3137084989848,14.3178210632764,18.6815416922694,23.1948270094864,28.0713376952364,33,38.0131556174964,43.0116263352131,48.0104155366312
216,50.2195181179589,45.3982378512647,40.0499687890016,35.0142828000232,30.2654919008431,25.4950975679639,20.8806130178211,16.5529453572468,11.6619037896906,5.8309518948453,5.8309518948453,10.0498756211209,15,20.0997512422418,25.1793566240283,30.4138126514911,35.5105618091294,40.4474968323134,45.1774279923061,50.0099990001999
221,48.0104155366312,43.1045241245046,38.4707681233427,34.2052627529741,29.732137494637,25.4950975679639,21.6333076527839,17.0293863659264,11.3137084989848,5.8309518948453,5.3851648071345,10.4403065089106,15.8113883008419,20.8806130178211,26.2488094968134,31.3209195267317,36.1386219991853,40.6078810084939,45.0444225182208,48.0936586256442
226,41.7731971484108,37.6430604494374,34.0147027033899,30.0166620396073,26.4007575648882,23.3452350598575,19.4164878389476,14.3178210632764,10.0498756211209,5.3851648071345,5.09901951359278,10.4403065089106,15.52417469626,20.8806130178211,25.9615099714943,30.8058436014987,35.3553390593274,40,43.2897216438267,46.0977222864644
231,38.4837628097877,35.5105618091294,32.0156211871642,29,26.6270539113887,23.259406699226,18.6815416922694,15,10.4403065089106,5.09901951359278,5.3851648071345,10.4403065089106,15.8113883008419,20.8806130178211,25.7099202643649,30.2654919008431,35.0142828000232,38.4707681233427,41.4849370253831,44.0113621693308
236,36.8781778291715,33.9705755029261,31.6227766016838,29.9666481275434,27.2029410174709,23.1948270094864,20.0997512422418,15.8113883008419,10.4403065089106,5.3851648071345,5.09901951359278,10.4403065089106,15.52417469626,20.3960780543711,25.0798724079689,30.1496268633627,33.9558536926993,37.3363094051889,40.2492235949962,42.7200187265877
241,37.2021504754766,35.3553390593274,34.1760149812701,31.7804971641414,28.0713376952364,25.1793566240283,20.8806130178211,15.52417469626,10.4403065089106,5.09901951359278,5.3851648071345,10.4403065089106,15.2970585407784,20.0249843945008,25.3179778023443,29.4108823397055,33.1058907144937,36.3593179253957,39.2045915678253,42.4499705535822
246,39,38.3275357934736,36.3455636907725,33,30.4138126514911,26.2488094968134,20.8806130178211,15.8113883008419,10.4403065089106,5.3851648071345,5.09901951359278,10.0498756211209,15.0332963783729,20.8806130178211,25.4950975679639,29.6816441593117,33.4215499341368,36.7695526217005,40.4598566482878,44.407206622349
251,42.9534631898291,41.194659848092,38.0131556174964,35.5105618091294,31.3209195267317,25.9615099714943,20.8806130178211,15.52417469626,10.4403065089106,5.09901951359278,5,10.1980390271856,16.5529453572468,21.6333076527839,26.2488094968134,30.4138126514911,34.2052627529741,38.2753184180093,42.5440947723653,46.9574275274956
256,46.1735855224608,43.0116263352131,40.4474968323134,36.1386219991853,30.8058436014987,25.7099202643649,20.3960780543711,15.2970585407784,10.0498756211209,5,5.3851648071345,12.2065556157337,17.6918060129541,22.6715680975093,27.2029410174709,31.3847096529504,35.7770876399966,40.3112887414927,44.9444101084885,49.335585534176
261,48.0104155366312,45.1774279923061,40.6078810084939,35.3553390593274,30.2654919008431,25.0798724079689,20.0249843945008,15.0332963783729,10.1980390271856,5.3851648071345,7.07106781186548,12.8062484748657,18.0277563773199,22.8254244210267,27.3130005674953,31.9530906173409,36.6878726556883,41.4849370253831,46.0977222864644,50.8035431835222
266,50.0099990001999,45.0444225182208,40,35.0142828000232,30.1496268633627,25.3179778023443,20.8806130178211,16.5529453572468,12.2065556157337,7.07106781186548,5.8309518948453,11.1803398874989,16.1554944214035,20.8806130178211,25.7099202643649,30.5941170815567,35.5105618091294,40.3112887414927,45.1774279923061,50.0899191454728
271,48.0936586256442,43.2897216438267,38.4707681233427,33.9558536926993,29.4108823397055,25.4950975679639,21.6333076527839,17.6918060129541,12.8062484748657,5.8309518948453,5.3851648071345,10.4403065089106,15.2970585407784,20.2237484161567,25.1793566240283,30.1496268633627,35.0570962859162,40.0124980474851,45,50.0099990001999
276,46.0977222864644,41.4849370253831,37.3363094051889,33.1058907144937,29.6816441593117,26.2488094968134,22.6715680975093,18.0277563773199,11.1803398874989,5.3851648071345,5.09901951359278,10.0498756211209,15.0332963783729,20.0249843945008,25.0199920063936,30,35.0142828000232,40.0499687890016,45.0998891351187,50.1597448159378
281,44.0113621693308,40.2492235949962,36.3593179253957,33.4215499341368,30.4138126514911,27.2029410174709,22.8254244210267,16.1554944214035,10.4403065089106,5.09901951359278,5,10,15,20,25.0199920063936,30.0665927567458,35.1283361405006,40.1995024844836,45.2769256906871,48.5077313425396
286,42.7200187265877,39.2045915678253,36.7695526217005,34.2052627529741,31.3847096529504,27.3130005674953,20.8806130178211,15.2970585407784,10.0498756211209,5,5,10,15,20.0249843945008,25.0798724079689,30.1496268633627,35.2278299076171,40.3112887414927,43.5660418215839,44.6430285710994
291,42.4499705535822,40.4598566482878,38.2753184180093,35.7770876399966,31.9530906173409,25.7099202643649,20.2237484161567,15.0332963783729,10,5,5,10,15.0332963783729,20.0997512422418,25.1793566240283,30.2654919008431,35.3553390593274,38.6393581727233,39.8497176903426,41.6293165929973
296,44.407206622349,42.5440947723653,40.3112887414927,36.6878726556883,30.5941170815567,25.1793566240283,20.0249843945008,15,10,5,5,10.0498756211209,15.1327459504216,20.2237484161567,25.3179778023443,30.4138126514911,33.734255586866,35.1140997321589,37.1214223865412,40.4969134626332
301,46.9574275274956,44.9444101084885,41.4849370253831,35.5105618091294,30.1496268633627,25.0199920063936,20,15,10,5,5.09901951359278,10.1980390271856,15.2970585407784,20.3960780543711,25.4950975679639,28.8617393793236,30.4630924234556,32.7566787083184,36.4005494464026,40.3608721412211
306,49.335585534176,46.0977222864644,40.3112887414927,35.0570962859162,30,25.0199920063936,20.0249843945008,15.0332963783729,10.0498756211209,5.09901951359278,5.09901951359278,10.1980390271856,15.2970585407784,20.3960780543711,23.7697286480094,25.4950975679639,28.0178514522438,31.8904374382039,36.0693775937429,39.8246155034798
311,50.8035431835222,45.1774279923061,40.0124980474851,35.0142828000232,30.0665927567458,25.0798724079689,20.0997512422418,15.1327459504216,10.1980390271856,5.09901951359278,5.09901951359278,10.1980390271856,15.2970585407784,18.6815416922694,20.591260281974,23.43074902772,27.5862284482674,32.0156211871642,36.0555127546399,40.3112887414927
316,50.0899191454728,45,40.0499687890016,35.1283361405006,30.1496268633627,25.1793566240283,20.2237484161567,15.2970585407784,10.1980390271856,5.09901951359278,5.09901951359278,10.1980390271856,13.6014705087354,15.8113883008419,19.1049731745428,23.6008474424119,28.3019433961698,32.649655434629,37.1618083521241,41.7851648315524
321,50.0099990001999,45.0998891351187,40.1995024844836,35.2278299076171,30.2654919008431,25.3179778023443,20.3960780543711,15.2970585407784,10.1980390271856,5.09901951359278,5.09901951359278,8.54400374531753,11.3137084989848,15.2643375224737,20.1246117974981,25.0798724079689,29.732137494637,34.4818792991333,39.293765408777,44.1474801092882
326,50.1597448159378,45.2769256906871,40.3112887414927,35.3553390593274,30.4138126514911,25.4950975679639,20.3960780543711,15.2970585407784,10.1980390271856,5.09901951359278,3.60555127546399,7.61577310586391,12.369316876853,17.464249196573,22.561028345357,27.459060435492,32.3882694814033,37.3363094051889,42.2965719651132,47.2652091923859
331,48.5077313425396,43.5660418215839,38.6393581727233,33.734255586866,28.8617393793236,23.7697286480094,18.6815416922694,13.6014705087354,8.54400374531753,3.60555127546399,5,10,15.0332963783729,20.0997512422418,25.0798724079689,30.0665927567458,35.0570962859162,40.0499687890016,45.0444225182208,50.0399840127872
336,44.6430285710994,39.8497176903426,35.1140997321589,30.4630924234556,25.4950975679639,20.591260281974,15.8113883008419,11.3137084989848,7.61577310586391,5,5,10.0498756211209,15.1327459504216,20.0997512422418,25.0798724079689,30.0665927567458,35.0570962859162,40.0499687890016,45.0444225182208,50.0399840127872
341,41.6293165929973,37.1214223865412,32.7566787083184,28.0178514522438,23.43074902772,19.1049731745428,15.2643375224737,12.369316876853,10,5,5.09901951359278,10.1980390271856,15.1327459504216,20.0997512422418,25.0798724079689,30.0665927567458,35.0570962859162,40.0499687890016,45.0444225182208,50.0399840127872
346,40.4969134626332,36.4005494464026,31.8904374382039,27.5862284482674,23.6008474424119,20.1246117974981,17.464249196573,15.0332963783729,10.0498756211209,5.09901951359278,5.09901951359278,10.0498756211209,15.0332963783729,20.0249843945008,25.0199920063936,30.0166620396073,35.0142828000232,40.0124980474851,45.0111097397076,50.0099990001999
351,40.3608721412211,36.0693775937429,32.0156211871642,28.3019433961698,25.0798724079689,22.561028345357,20.0997512422418,15.1327459504216,10.1980390271856,5.09901951359278,5,10,15,20,25,30,35,40,45,50
356,39.8246155034798,36.0555127546399,32.649655434629,29.732137494637,27.459060435492,25.0798724079689,20.0997512422418,15.1327459504216,10.0498756211209,5,5,10,15,20,25,30,35,40,45,50
361,40.3112887414927,37.1618083521241,34.4818792991333,32.3882694814033,30.0665927567458,25.0798724079689,20.0997512422418,15.0332963783729,10,5,5,10,15,20,25,30,35,40,45,50
366,41.7851648315524,39.293765408777,37.3363094051889,35.0570962859162,30.0665927567458,25.0798724079689,20.0249843945008,15,10,5,5,10,15,20,25,30,35,40,45,50
371,44.1474801092882,42.2965719651132,40.0499687890016,35.0570962859162,30.0665927567458,25.0199920063936,20,15,10,5,5,10,15,20,25,30,35,40,45,50
376,47.2652091923859,45.0444225182208,40.0499687890016,35.0570962859162,30.0166620396073,25,20,15,10,5,5,10,15,20,25,30,35,40,45,50
381,50.0399840127872,45.0444225182208,40.0499687890016,35.0142828000232,30,25,20,15,10,5,5,10,15,20,25,30,35,40,45,50
386,50.0399840127872,45.0444225182208,40.0124980474851,35,30,25,20,15,10,5,5,10,15,20,25,30,35,40,45,50
391,50.0399840127872,45.0111097397076,40,35,30,25,20,15,10,5,5,10,15,20,25,30,35,40,45,50
396,50.0099990001999,45,40,35,30,25,20,15,10,5,5,10,15,20,25,30,35,40,45,50
401,50,45,40,35,30,25,20,15,10,5,5,10,15,20,25,30,35,40,45,50
406,50,45,40,35,30,25,20,15,10,5,5,10,15,20,25,30,35,40,45,50
411,50,45,40,35,30,25,20,15,10,5,5,10,15,20,25,30,35,40,45,50
416,50,45,40,35,30,25,20,15,10,5,5,10,15,20,25,30,35,40,45,50
421,50,45,40,35,30,25,20,15,10,5,5,10,15,20,25,30,35,40,45,50
426,50,45,40,35,30,25,20,15,10,5,5,10,15,20,25,30,35,40,45,50
431,50,45,40,35,30,25,20,15,10,5,5,10,15,20,25,30,35,40,45,50
436,50,45,40,35,30,25,20,15,10,5,5,10,15,20,25,30,35,40,45,50
441,50,45,40,35,30,25,20,15,10,5,5,10,15,20,25,30,35,40,45,50
446,50,45,40,35,30,25,20,15,10,5,5,10,15,20,25,30,35,40,45,50
451,50,45,40,35,30,25,20,15,10,5,5,10,15,20,25,30,35,40,45,50
456,50,45,40,35,30,25,20,15,10,5,5,10,15,20,25,30,35,40,45,50
461,50,45,40,35,30,25,20,15,10,5,5,10,15,20,25,30,35,40,45,50
466,50,45,40,35,30,25,20,15,10,5,5,10,15,20,25,30,35,40,45,49.0102030193714
471,50,45,40,35,30,25,20,15,10,5,5,10,15,20,25,30,35,40,44.0113621693308,42.4264068711929
476,50,45,40,35,30,25,20,15,10,5,5,10,15,20,25,30,35,39.0128184062623,37.4833296279826,36.6878726556883
481,50,45,40,35,30,25,20,15,10,5,5,10,15,20,25,30,34.0147027033899,32.5576411921994,31.9530906173409,31.3847096529504
486,50,45,40,35,30,25,20,15,10,5,5,10,15,20,25,29.0172362570938,27.6586333718787,27.3130005674953,27.2029410174709,29
491,50,45,40,35,30,25,20,15,10,5,5,10,15,20,24.0208242989286,22.8035085019828,22.8254244210267,23.3452350598575,25.8069758011279,28.6356421265527
496,50,45,40,35,30,25,20,15,10,5,5,10,15,19.0262975904404,18.0277563773199,18.6010752377383,20,23.259406699226,26.9258240356725,31.4006369362152
501,50,45,40,35,30,25,20,15,10,5,5,10,14.0356688476182,13.4164078649987,14.8660687473185,17.464249196573,21.5870331449229,26.0768096208106,31,36.0555127546399
506,50,45,40,35,30,25,20,15,10,5,5,9.05538513813742,9.21954445729289,12.0830459735946,16.1245154965971,21,26.1725046566048,31.4006369362152,36.6742416417845,41.7731971484108
511,50,45,40,35,30,25,20,15,10,5,4.12310562561766,6.32455532033676,11,16.2788205960997,21.5870331449229,27.2029410174709,32.5729949498047,37.9473319220206,43.0116263352131,48.0832611206852
516,49.0102030193714,44.0113621693308,39.0128184062623,34.0147027033899,29.0172362570938,24.0208242989286,19.0262975904404,14.0356688476182,9.05538513813742,4.12310562561766,5.3851648071345,10.770329614269,16.5529453572468,21.9317121994613,27.7308492477241,33.1058907144937,38.4837628097877,43.4626276242015,48.4664832642105,53.1413210223457
521,42.4264068711929,37.4833296279826,32.5576411921994,27.6586333718787,22.8035085019828,18.0277563773199,13.4164078649987,9.21954445729289,6.32455532033676,5.3851648071345,5.3851648071345,11.1803398874989,16.5529453572468,22.3606797749979,27.7308492477241,33.1058907144937,38.0788655293195,43.081318457076,47.7598157450382,52.2015325445527
526,36.6878726556883,31.9530906173409,27.3130005674953,22.8254244210267,18.6010752377383,14.8660687473185,12.0830459735946,11,10.770329614269,5.3851648071345,5.8309518948453,11.1803398874989,17,22.3606797749979,27.7308492477241,32.6955654485436,37.6961536499415,42.3792402008342,46.8401537145215,51.4198405287298
531,31.3847096529504,27.2029410174709,23.3452350598575,20,17.464249196573,16.1245154965971,16.2788205960997,16.5529453572468,11.1803398874989,5.8309518948453,5.3851648071345,11.1803398874989,16.5529453572468,21.9317121994613,26.9258240356725,31.9530906173409,36.6878726556883,41.2310562561766,45.8911756223351,49.1629942131274
536,29,25.8069758011279,23.259406699226,21.5870331449229,21,21.5870331449229,21.9317121994613,16.5529453572468,11.1803398874989,5.3851648071345,5.8309518948453,11.1803398874989,16.5529453572468,21.540659228538,26.5706605111728,31.3209195267317,35.9026461420325,40.6078810084939,44.0454310910905,47.0956473572665
541,28.6356421265527,26.9258240356725,26.0768096208106,26.1725046566048,27.2029410174709,27.7308492477241,22.3606797749979,17,11.1803398874989,5.8309518948453,5.3851648071345,10.770329614269,15.8113883008419,20.8806130178211,25.7099202643649,30.4138126514911,35.2278299076171,39.0128184062623,42.4264068711929,45.3541618817943
546,31.4006369362152,31,31.4006369362152,32.5729949498047,33.1058907144937,27.7308492477241,22.3606797749979,16.5529453572468,11.1803398874989,5.3851648071345,5.3851648071345,10.4403065089106,15.52417469626,20.3960780543711,25.1793566240283,30.0665927567458,34.132096331752,37.8549864614954,41.1096095821889,43.8634243989226
551,36.0555127546399,36.6742416417845,37.9473319220206,38.4837628097877,33.1058907144937,27.7308492477241,21.9317121994613,16.5529453572468,10.770329614269,5.3851648071345,5.09901951359278,10.1980390271856,15.1327459504216,20.0249843945008,25,29.4278779391243,33.5261092284804,37.1618083521241,40.3112887414927,42.2018956920184
556,41.7731971484108,43.0116263352131,43.4626276242015,38.0788655293195,32.6955654485436,26.9258240356725,21.540659228538,15.8113883008419,10.4403065089106,5.09901951359278,5.09901951359278,10.0498756211209,15,20.0249843945008,24.738633753706,29.1547594742265,33.1209903233584,36.6196668472011,38.9486841883009,41.7731971484108
