501,50.0099990001999,45.0444225182208,40.1123422402632,35.2278299076171,30.2654919008431,25.3179778023443,20.3960780543711,15.52417469626,10.4403065089106,5.3851648071345,5.3851648071345,11.6619037896906,17.8044938147649,21.9317121994613,25.8069758011279,29.0688837074973,32.5729949498047,36.8781778291715,42.7200187265877,47.169905660283
506,50.1597448159378,45.2769256906871,40.4474968323134,35.5105618091294,30.5941170815567,25.7099202643649,20.8806130178211,15.8113883008419,10.770329614269,5.3851648071345,6.40312423743285,12.7279220613579,17.2046505340853,21.4709105535839,25.298221281347,29.4278779391243,34.132096331752,39.6232255123179,43.6806593356831,47.169905660283
511,50.8035431835222,46.0977222864644,41.2310562561766,36.4005494464026,31.6227766016838,26.9258240356725,21.9317121994613,17,11.6619037896906,6.40312423743285,6.40312423743285,11.1803398874989,15.8113883008419,20.2237484161567,25,30.0665927567458,35.0570962859162,38.6393581727233,41.7612260356422,45.3100430368368
516,51.2445119012758,46.4865571966778,41.7851648315524,37.1618083521241,32.649655434629,27.7848879788996,23.0217288664427,17.8044938147649,12.7279220613579,6.40312423743285,5.09901951359278,10.0498756211209,15.0332963783729,20.3960780543711,25.7099202643649,30.0665927567458,33.1360830515618,35.9026461420325,39.2173431022552,42.0475920832573
521,49.2442890089805,44.7213595499958,40.3112887414927,36.0555127546399,31.4006369362152,26.9072480941474,21.9317121994613,17.2046505340853,11.1803398874989,5.09901951359278,5,10.1980390271856,15.8113883008419,21.1896201004171,25.1793566240283,28.0713376952364,30.8058436014987,34.1760149812701,37.1214223865412,39.6610640301039
526,47.169905660283,43.0116263352131,39.0512483795333,34.6554469023269,30.4795013082563,25.8069758011279,21.4709105535839,15.8113883008419,10.0498756211209,5,5.3851648071345,11.1803398874989,16.5529453572468,20.2237484161567,23.0867927612304,25.9615099714943,29.5465734053883,32.7566787083184,35.6089876295297,39.6232255123179
531,44.5982062419555,41.0365690573664,37.0135110466435,33.2866339541865,29.0688837074973,25.298221281347,20.2237484161567,15.0332963783729,10.1980390271856,5.3851648071345,5.8309518948453,11.1803398874989,15.0332963783729,18.4390889145858,21.9317121994613,26.0768096208106,29.8328677803526,33.2415402771893,37.6430604494374,41.0487515035476
536,43.0116263352131,39.446165846632,36.2491379207837,32.5729949498047,29.4278779391243,25,20.3960780543711,15.8113883008419,11.1803398874989,5.8309518948453,5.3851648071345,10.1980390271856,14.7648230602334,19.2093727122985,24.0416305603426,28.4253408071038,32.4499614791759,37.2155881318568,41.146081222882,45.3100430368368
541,42.9534631898291,40.1621712560464,36.8781778291715,34.132096331752,30.0665927567458,25.7099202643649,21.1896201004171,16.5529453572468,11.1803398874989,5.3851648071345,6.40312423743285,12.0415945787923,17.2046505340853,22.4722050542442,27.2946881279124,31.7804971641414,36.7695526217005,41.1096095821889,45.6070170039655,50.0099990001999
546,46.2385120867876,42.7200187265877,39.6232255123179,35.0570962859162,30.0665927567458,25.1793566240283,20.2237484161567,15.0332963783729,10.1980390271856,6.40312423743285,5.8309518948453,11.1803398874989,16.5529453572468,21.540659228538,26.2488094968134,31.3209195267317,35.9026461420325,40.6078810084939,45.2769256906871,50.0399840127872
551,47.169905660283,43.6806593356831,38.6393581727233,33.1360830515618,28.0713376952364,23.0867927612304,18.4390889145858,14.7648230602334,12.0415945787923,5.8309518948453,5.3851648071345,10.770329614269,15.8113883008419,20.6155281280883,25.7099202643649,30.4138126514911,35.2278299076171,40.0499687890016,45.0111097397076,50.3587132480567
556,47.169905660283,41.7612260356422,35.9026461420325,30.8058436014987,25.9615099714943,21.9317121994613,19.2093727122985,17.2046505340853,11.1803398874989,5.3851648071345,5.3851648071345,10.4403065089106,15.2970585407784,20.3960780543711,25.1793566240283,30.0665927567458,35,40.1123422402632,45.7055795281058,45.8802789878178
561,45.3100430368368,39.2173431022552,34.1760149812701,29.5465734053883,26.0768096208106,24.0416305603426,22.4722050542442,16.5529453572468,10.770329614269,5.3851648071345,5.09901951359278,10.0498756211209,15.1327459504216,20.0249843945008,25,30.0665927567458,35.3553390593274,41.2310562561766,41.7851648315524,42.0594816896262
566,42.0475920832573,37.1214223865412,32.7566787083184,29.8328677803526,28.4253408071038,27.2946881279124,21.540659228538,15.8113883008419,10.4403065089106,5.09901951359278,5,10.0498756211209,15,20.0249843945008,25.1793566240283,30.5941170815567,36.6878726556883,37.5765884561119,38.2753184180093,39.6988664825584
