181,50,45,40,35,30,25,20,15,10,5,2.23606797749979,7,12.0415945787923,17.2626765016321,22.2036033111745,27.2946881279124,32.2490309931942,37.2155881318568,42.190046219458,47.0425339453563
186,46.0434577328854,41.0487515035476,36.0555127546399,31.0644491340181,26.0768096208106,21.095023109729,16.1245154965971,11.1803398874989,6.32455532033676,2.23606797749979,5.09901951359278,10.1980390271856,15.52417469626,20.3960780543711,25.4950975679639,30.4138126514911,35.3553390593274,40.3112887414927,45.0998891351187,50.0099990001999
191,40.6078810084939,35.6931365951495,30.8058436014987,25.9615099714943,21.1896201004171,16.5529453572468,12.2065556157337,8.60232526704263,7,5.09901951359278,5.09901951359278,10.4403065089106,15.2970585407784,20.3960780543711,25.3179778023443,30.2654919008431,35.2278299076171,40.0499687890016,45,50.0899191454728
196,36.0555127546399,31.3847096529504,26.8328157299975,22.4722050542442,18.4390889145858,15,12.6491106406735,12.0415945787923,10.1980390271856,5.09901951359278,5.3851648071345,10.1980390271856,15.2970585407784,20.2237484161567,25.1793566240283,30.1496268633627,35.0142828000232,40.0124980474851,45.1774279923061,49.8196748283246
201,31.9061122670876,27.8028775489157,24.0416305603426,20.8086520466848,18.3847763108502,17.1172427686237,17.2626765016321,15.52417469626,10.4403065089106,5.3851648071345,5,10.0498756211209,15.0332963783729,20.0249843945008,25.0199920063936,30.0166620396073,35.1283361405006,40.4474968323134,45.3541618817943,47.7598157450382
206,31.1126983722081,27.8028775489157,25.0599281722833,23.0867927612304,22.0907220343745,22.2036033111745,20.3960780543711,15.2970585407784,10.1980390271856,5,5.09901951359278,10.0498756211209,15.0332963783729,20.0249843945008,25.0199920063936,30.1496268633627,35.5105618091294,40.5215991787096,43.081318457076,44.2944691807002
211,31.3847096529504,29.1547594742265,27.6586333718787,27.0185121722126,27.2946881279124,25.4950975679639,20.3960780543711,15.2970585407784,10.0498756211209,5.09901951359278,5,10,15,20.0997512422418,25.3179778023443,30.8058436014987,36.0555127546399,38.9101529166874,40.4969134626332,42.6380112106557
216,33.8378486313773,32.5576411921994,32.0156211871642,32.2490309931942,30.4138126514911,25.3179778023443,20.2237484161567,15.0332963783729,10.0498756211209,5,5,10,15.1327459504216,20.3960780543711,25.9615099714943,31.3847096529504,34.4818792991333,36.4005494464026,38.8973006775534,41.2310562561766
221,37.4833296279826,37.0135110466435,37.2155881318568,35.3553390593274,30.2654919008431,25.1793566240283,20.0249843945008,15.0332963783729,10,5,5,10.1980390271856,15.52417469626,21.1896201004171,26.8328157299975,30.2324329156619,32.5576411921994,35.4682957019364,38.2753184180093,42.0594816896262
226,42.0119030752,42.190046219458,40.3112887414927,35.2278299076171,30.1496268633627,25.0199920063936,20.0249843945008,15,10,5,5.3851648071345,10.770329614269,16.5529453572468,22.4722050542442,26.2488094968134,29.0688837074973,32.4499614791759,35.7770876399966,39.9249295553543,44.2718872423573
231,47.0425339453563,45.0998891351187,40.0499687890016,35.0142828000232,30.0166620396073,25.0199920063936,20.0997512422418,15.1327459504216,10.1980390271856,5.3851648071345,5.3851648071345,11.1803398874989,17.2046505340853,21.2132034355964,24.4131112314674,28.1780056072107,31.9530906173409,36.4005494464026,41,46.0977222864644
236,50.0099990001999,45,40.0124980474851,35.1283361405006,30.1496268633627,25.3179778023443,20.3960780543711,15.52417469626,10.770329614269,5.3851648071345,5.8309518948453,12.0415945787923,16.4012194668567,20.1246117974981,24.3515913237718,28.6356421265527,33.3766385365573,38.2099463490856,43.2897216438267,48.8364617882991
241,50.0899191454728,45.1774279923061,40.4474968323134,35.5105618091294,30.8058436014987,25.9615099714943,21.1896201004171,16.5529453572468,11.1803398874989,5.8309518948453,6.40312423743285,11.1803398874989,15.52417469626,20.2237484161567,25.0199920063936,30,35.0142828000232,40,45.1774279923061,49.8196748283246
246,49.8196748283246,45.3541618817943,40.5215991787096,36.0555127546399,31.3847096529504,26.8328157299975,22.4722050542442,17.2046505340853,12.0415945787923,6.40312423743285,5.09901951359278,10,15.0332963783729,20.2237484161567,25.3179778023443,30.4138126514911,35.2278299076171,40,44.2831796509691,47.0744091837593
251,47.7598157450382,43.081318457076,38.9101529166874,34.4818792991333,30.2324329156619,26.2488094968134,21.2132034355964,16.4012194668567,11.1803398874989,5.09901951359278,5.09901951359278,10.1980390271856,15.52417469626,20.6155281280883,25.7099202643649,30.4138126514911,35.0142828000232,39.2045915678253,41.9761837236307,44.2718872423573
256,44.2944691807002,40.4969134626332,36.4005494464026,32.5576411921994,29.0688837074973,24.4131112314674,20.1246117974981,15.52417469626,10,5.09901951359278,5.09901951359278,10.4403065089106,15.52417469626,20.6155281280883,25.3179778023443,30,34.3656805548792,37.3630833845388,39.9249295553543,42.9418211071678
261,42.6380112106557,38.8973006775534,35.4682957019364,32.4499614791759,28.1780056072107,24.3515913237718,20.2237484161567,15.0332963783729,10.1980390271856,5.09901951359278,5.3851648071345,10.4403065089106,15.52417469626,20.2237484161567,25.0199920063936,29.6141857899217,32.8937684067971,35.7770876399966,39.1152144312159,42.8018691180654
266,41.2310562561766,38.2753184180093,35.7770876399966,31.9530906173409,28.6356421265527,25.0199920063936,20.2237484161567,15.52417469626,10.4403065089106,5.3851648071345,5.09901951359278,10.1980390271856,15.0332963783729,20.2237484161567,25.298221281347,29.0688837074973,32.4499614791759,36.2353418639869,40.3112887414927,43.9317652729776
271,42.0594816896262,39.9249295553543,36.4005494464026,33.3766385365573,30,25.3179778023443,20.6155281280883,15.52417469626,10.4403065089106,5.09901951359278,5.09901951359278,10,15.52417469626,21.0237960416286,25.2388589282479,29.0688837074973,33.2415402771893,37.6430604494374,41.6173040933696,45.7930125674212
276,44.2718872423573,41,38.2099463490856,35.0142828000232,30.4138126514911,25.7099202643649,20.6155281280883,15.52417469626,10.1980390271856,5.09901951359278,5.09901951359278,11.1803398874989,17.2046505340853,21.9317121994613,26.2488094968134,30.8058436014987,35.5105618091294,39.8246155034798,44.2831796509691,48.4664832642105
281,46.0977222864644,43.2897216438267,40,35.2278299076171,30.4138126514911,25.3179778023443,20.2237484161567,15.0332963783729,10,5.09901951359278,6.40312423743285,12.7279220613579,17.8044938147649,22.4722050542442,27.2946881279124,32.2024843762092,36.7695526217005,41.4366987102013,45.8802789878178,50.0099990001999
286,48.8364617882991,45.1774279923061,40,35.0142828000232,30,25.0199920063936,20.2237484161567,15.52417469626,11.1803398874989,6.40312423743285,6.40312423743285,11.6619037896906,16.5529453572468,21.540659228538,26.5706605111728,31.3209195267317,36.1386219991853,40.7921561087423,45.2769256906871,48.0104155366312
291,49.8196748283246,44.2831796509691,39.2045915678253,34.3656805548792,29.6141857899217,25.298221281347,21.0237960416286,17.2046505340853,12.7279220613579,6.40312423743285,5.3851648071345,10.4403065089106,15.52417469626,20.6155281280883,25.4950975679639,30.4138126514911,35.2278299076171,40.0124980474851,43.1045241245046,44.7213595499958
296,47.0744091837593,41.9761837236307,37.3630833845388,32.8937684067971,29.0688837074973,25.2388589282479,21.9317121994613,17.8044938147649,11.6619037896906,5.3851648071345,5.09901951359278,10.1980390271856,15.2970585407784,20.2237484161567,25.1793566240283,30.0665927567458,35.0142828000232,38.3275357934736,40.2616442783948,41.7851648315524
301,44.2718872423573,39.9249295553543,35.7770876399966,32.4499614791759,29.0688837074973,26.2488094968134,22.4722050542442,16.5529453572468,10.4403065089106,5.09901951359278,5.09901951359278,10.1980390271856,15.1327459504216,20.0997512422418,25.0199920063936,30.0665927567458,33.5410196624968,35.7351367704113,37.5765884561119,38.2753184180093
306,42.9418211071678,39.1152144312159,36.2353418639869,33.2415402771893,30.8058436014987,27.2946881279124,21.540659228538,15.52417469626,10.1980390271856,5.09901951359278,5.09901951359278,10.0498756211209,15.0332963783729,20,25.1793566240283,28.8617393793236,31.3847096529504,33.6154726279432,34.828149534536,36.7967389859482
311,42.8018691180654,40.3112887414927,37.6430604494374,35.5105618091294,32.2024843762092,26.5706605111728,20.6155281280883,15.2970585407784,10.1980390271856,5.09901951359278,5,10,15.0332963783729,20.3960780543711,24.3515913237718,27.2946881279124,30,31.8276609256791,34.4093010681705,38.0788655293195
316,43.9317652729776,41.6173040933696,39.8246155034798,36.7695526217005,31.3209195267317,25.4950975679639,20.2237484161567,15.1327459504216,10.0498756211209,5,5,10.0498756211209,15.52417469626,19.6977156035922,23.0217288664427,26.1725046566048,28.6006992921502,31.7647603485372,35.8468966578698,40.853396431631
321,45.7930125674212,44.2831796509691,41.4366987102013,36.1386219991853,30.4138126514911,25.1793566240283,20.0997512422418,15.0332963783729,10,5,5.09901951359278,10.770329614269,15.2643375224737,19.1049731745428,22.8035085019828,25.9422435421457,29.732137494637,34.2052627529741,39.293765408777,44.6430285710994
326,48.4664832642105,45.8802789878178,40.7921561087423,35.2278299076171,30.0665927567458,25.0199920063936,20,15.0332963783729,10.0498756211209,5.09901951359278,5.8309518948453,10.6301458127346,15,19.2353840616713,23.0867927612304,27.459060435492,32.2490309931942,37.3363094051889,42.5793377120875,48.0520551069359
331,50.0099990001999,45.2769256906871,40.0124980474851,35.0142828000232,30.0665927567458,25.1793566240283,20.3960780543711,15.52417469626,10.770329614269,5.8309518948453,5,9.8488578017961,14.560219778561,19.1049731745428,24,29.0172362570938,34,39.0512483795333,44.2831796509691,49.0306026885251
336,48.0104155366312,43.1045241245046,38.3275357934736,33.5410196624968,28.8617393793236,24.3515913237718,19.6977156035922,15.2643375224737,10.6301458127346,5,5.09901951359278,10.0498756211209,15.0332963783729,20.2237484161567,25.3179778023443,30.1496268633627,35.0142828000232,40.0499687890016,44.5533388198909,48.5077313425396
341,44.7213595499958,40.2616442783948,35.7351367704113,31.3847096529504,27.2946881279124,23.0217288664427,19.1049731745428,15,9.8488578017961,5.09901951359278,5,10.1980390271856,15.52417469626,20.6155281280883,25.3179778023443,30.0665927567458,35.0142828000232,39.4588393138977,43.4165866921848,45.8802789878178
346,41.7851648315524,37.5765884561119,33.6154726279432,30,26.1725046566048,22.8035085019828,19.2353840616713,14.560219778561,10.0498756211209,5,5.3851648071345,10.770329614269,15.8113883008419,20.3960780543711,25.0798724079689,30.0166620396073,34.5253530032641,38.6005181312376,41.2310562561766,45.1774279923061
351,38.2753184180093,34.828149534536,31.8276609256791,28.6006992921502,25.9422435421457,23.0867927612304,19.1049731745428,15.0332963783729,10.1980390271856,5.3851648071345,5.3851648071345,10.4403065089106,15.1327459504216,20,25.1793566240283,30.0832179129826,34.5398320783411,37.589892258425,41.8807831827438,44.8218696620299
356,36.7967389859482,34.4093010681705,31.7647603485372,29.732137494637,27.459060435492,24,20.2237484161567,15.52417469626,10.770329614269,5.3851648071345,5.09901951359278,10,15.1327459504216,20.6155281280883,26,30.886890422961,34.4093010681705,39.0512483795333,42.4264068711929,46.7546789102438
361,38.0788655293195,35.8468966578698,34.2052627529741,32.2490309931942,29.0172362570938,25.3179778023443,20.6155281280883,15.8113883008419,10.4403065089106,5.09901951359278,5.09901951359278,10.4403065089106,16.1554944214035,21.9544984001001,27.2029410174709,31.1448230047949,36.0693775937429,39.8246155034798,44.407206622349,48.5489443757534
366,40.853396431631,39.293765408777,37.3363094051889,34,30.1496268633627,25.3179778023443,20.3960780543711,15.1327459504216,10,5.09901951359278,5.3851648071345,11.1803398874989,17.2046505340853,22.6715680975093,26.9072480941474,32.0156211871642,36.0555127546399,40.8166632639171,45.1774279923061,49.6588360717405
371,44.6430285710994,42.5793377120875,39.0512483795333,35.0142828000232,30.0665927567458,25.0798724079689,20,15.1327459504216,10.4403065089106,5.3851648071345,5.8309518948453,12.0415945787923,17.6918060129541,22.2036033111745,27.459060435492,31.7647603485372,36.6742416417845,41.2310562561766,45.8802789878178,50.5964425626941
376,48.0520551069359,44.2831796509691,40.0499687890016,35.0142828000232,30.0166620396073,25.1793566240283,20.6155281280883,16.1554944214035,11.1803398874989,5.8309518948453,6.40312423743285,12.2065556157337,17,22.3606797749979,26.9258240356725,31.9530906173409,36.6878726556883,41.4849370253831,46.3249392876019,51.1957029446808
381,49.0306026885251,44.5533388198909,39.4588393138977,34.5253530032641,30.0832179129826,26,21.9544984001001,17.2046505340853,12.0415945787923,6.40312423743285,5.8309518948453,10.770329614269,16.1554944214035,20.8806130178211,25.9615099714943,30.8058436014987,35.6931365951495,40.6078810084939,45.5411901469428,50.3587132480567
386,48.5077313425396,43.4165866921848,38.6005181312376,34.5398320783411,30.886890422961,27.2029410174709,22.6715680975093,17.6918060129541,12.2065556157337,5.8309518948453,5.09901951359278,10.4403065089106,15.2970585407784,20.3960780543711,25.3179778023443,30.2654919008431,35.2278299076171,40.1995024844836,45.0998891351187,50.0899191454728
391,45.8802789878178,41.2310562561766,37.589892258425,34.4093010681705,31.1448230047949,26.9072480941474,22.2036033111745,17,10.770329614269,5.09901951359278,5.3851648071345,10.1980390271856,15.2970585407784,20.2237484161567,25.1793566240283,30.1496268633627,35.1283361405006,40.0499687890016,45.0444225182208,50.0099990001999
396,45.1774279923061,41.8807831827438,39.0512483795333,36.0693775937429,32.0156211871642,27.459060435492,22.3606797749979,16.1554944214035,10.4403065089106,5.3851648071345,5,10.0498756211209,15.0332963783729,20.0249843945008,25.0199920063936,30.0166620396073,35,40,45.0111097397076,50.0399840127872
401,44.8218696620299,42.4264068711929,39.8246155034798,36.0555127546399,31.7647603485372,26.9258240356725,20.8806130178211,15.2970585407784,10.1980390271856,5,5.09901951359278,10.0498756211209,15.0332963783729,20.0249843945008,25.0199920063936,30,35,40.0124980474851,45.0444225182208,50.0899191454728
406,46.7546789102438,44.407206622349,40.8166632639171,36.6742416417845,31.9530906173409,25.9615099714943,20.3960780543711,15.2970585407784,10.0498756211209,5.09901951359278,5,10,15,20,25.0199920063936,30.0166620396073,35.0570962859162,40.1123422402632,45.1774279923061,45
411,48.5489443757534,45.1774279923061,41.2310562561766,36.6878726556883,30.8058436014987,25.3179778023443,20.2237484161567,15.0332963783729,10.0498756211209,5,5,10,15,20.0249843945008,25.0199920063936,30.0665927567458,35.1283361405006,40.1995024844836,40,40.3112887414927
416,49.6588360717405,45.8802789878178,41.4849370253831,35.6931365951495,30.2654919008431,25.1793566240283,20.0249843945008,15.0332963783729,10,5,5,10,15.0332963783729,20.0249843945008,25.0798724079689,30.1496268633627,35.2278299076171,35,35.3553390593274,37.3630833845388
421,50.5964425626941,46.3249392876019,40.6078810084939,35.2278299076171,30.1496268633627,25.0199920063936,20.0249843945008,15,10,5,5,10.0498756211209,15.0332963783729,20.0997512422418,25.1793566240283,30.2654919008431,30,30.4138126514911,32.5729949498047,34.4383507154451
426,51.1957029446808,45.5411901469428,40.1995024844836,35.1283361405006,30.0166620396073,25.0199920063936,20,15,10,5,5.09901951359278,10.0498756211209,15.1327459504216,20.2237484161567,25.3179778023443,25,25.4950975679639,27.8567765543682,30.0166620396073,32.8024389337135
431,50.3587132480567,45.0998891351187,40.0499687890016,35,30,25.0199920063936,20.0249843945008,15.0332963783729,10.0498756211209,5.09901951359278,5,10.0498756211209,15.1327459504216,20.2237484161567,20.0249843945008,20.8806130178211,23.7065391822594,26.4007575648882,29.698484809835,34.0587727318528
436,50.0899191454728,45.0444225182208,40,35,30.0166620396073,25.0199920063936,20.0249843945008,15.0332963783729,10.0498756211209,5,5.09901951359278,10.1980390271856,15.2970585407784,15.0332963783729,16.1554944214035,19.4164878389476,22.6274169979695,26.4007575648882,31.0644491340181,35.3553390593274
441,50.0099990001999,45.0111097397076,40.0124980474851,35.0570962859162,30.0665927567458,25.0798724079689,20.0997512422418,15.1327459504216,10.0498756211209,5.09901951359278,5.09901951359278,10.1980390271856,10.1980390271856,12.2065556157337,16.2788205960997,20.2484567313166,24.5967477524977,29.5465734053883,34.1760149812701,38.8973006775534
446,50.0399840127872,45.0444225182208,40.1123422402632,35.1283361405006,30.1496268633627,25.1793566240283,20.2237484161567,15.1327459504216,10.1980390271856,5.09901951359278,5.09901951359278,5.8309518948453,9.4339811320566,14.3178210632764,18.9736659610103,23.7697286480094,28.8617393793236,33.734255586866,38.6393581727233,43.5660418215839
451,50.0899191454728,45.1774279923061,40.1995024844836,35.2278299076171,30.2654919008431,25.3179778023443,20.2237484161567,15.2970585407784,10.1980390271856,5.09901951359278,4,9,14.0356688476182,19.0262975904404,24.0208242989286,29.0688837074973,34.0587727318528,39.0512483795333,44.0454310910905,49.0102030193714
456,45,40,35,30,25,20.0249843945008,15.0332963783729,10.1980390271856,5.8309518948453,4,5,10.0498756211209,15.0332963783729,20.0249843945008,25.0798724079689,30.0665927567458,35.0570962859162,40.0499687890016,45.0111097397076,50.0099990001999
461,40.3112887414927,35.3553390593274,30.4138126514911,25.4950975679639,20.8806130178211,16.1554944214035,12.2065556157337,9.4339811320566,9,5,5.09901951359278,10.0498756211209,15.0332963783729,20.0997512422418,25.0798724079689,30.0665927567458,35.0570962859162,40.0124980474851,45.0111097397076,50
466,37.3630833845388,32.5729949498047,27.8567765543682,23.7065391822594,19.4164878389476,16.2788205960997,14.3178210632764,14.0356688476182,10.0498756211209,5.09901951359278,5,10,15.0332963783729,20.0249843945008,25.0199920063936,30.0166620396073,35,40,45.0111097397076,50.0899191454728
471,34.4383507154451,30.0166620396073,26.4007575648882,22.6274169979695,20.2484567313166,18.9736659610103,19.0262975904404,15.0332963783729,10.0498756211209,5,5,10.0498756211209,15.0332963783729,20.0249843945008,25.0199920063936,30,35,40.0124980474851,45.0998891351187,50.2493781056044
476,32.8024389337135,29.698484809835,26.4007575648882,24.5967477524977,23.7697286480094,24.0208242989286,20.0249843945008,15.0332963783729,10,5,5.09901951359278,10.0498756211209,15.0332963783729,20.0249843945008,25,30,35.0142828000232,40.1123422402632,45.2769256906871,50.6359556046887
481,34.0587727318528,31.0644491340181,29.5465734053883,28.8617393793236,29.0688837074973,25.0798724079689,20.0997512422418,15.0332963783729,10.0498756211209,5.09901951359278,5,10,15,20.0249843945008,25.0199920063936,30.0665927567458,35.2278299076171,40.4474968323134,45.8911756223351,51.662365412358
486,35.3553390593274,34.1760149812701,33.734255586866,34.0587727318528,30.0665927567458,25.0798724079689,20.0249843945008,15.0332963783729,10.0498756211209,5,5,10,15.0332963783729,20.0249843945008,25.0798724079689,30.2654919008431,35.5105618091294,41,46.8401537145215,51.2640224719052
491,38.8973006775534,38.6393581727233,39.0512483795333,35.0570962859162,30.0665927567458,25.0199920063936,20.0249843945008,15.0332963783729,10,5,5,10.0498756211209,15.0332963783729,20.0997512422418,25.3179778023443,30.5941170815567,36.1386219991853,42.0594816896262,46.6154480832267,47.8852795752515
496,43.5660418215839,44.0454310910905,40.0499687890016,35.0570962859162,30.0166620396073,25.0199920063936,20.0249843945008,15,10,5,5.09901951359278,10.0498756211209,15.1327459504216,20.3960780543711,25.7099202643649,31.3209195267317,37.3363094051889,42.0475920832573,43.5660418215839,44.8218696620299
501,49.0102030193714,45.0111097397076,40.0124980474851,35,30,25,20.0249843945008,15.0332963783729,10.0498756211209,5.09901951359278,5,10.0498756211209,15.2970585407784,20.6155281280883,26.2488094968134,32.310988842807,37.1214223865412,38.8329756778952,40.3608721412211,41.2310562561766
506,50.0099990001999,45.0111097397076,40,35,30,25.0199920063936,20.0249843945008,15.0332963783729,10.0498756211209,5,5.09901951359278,10.4403065089106,15.8113883008419,21.540659228538,27.7308492477241,32.7566787083184,34.828149534536,36.7967389859482,38.2753184180093,39.8120584747888
511,50,45.0111097397076,40.0124980474851,35.0142828000232,30.0665927567458,25.0798724079689,20.0997512422418,15.1327459504216,10.0498756211209,5.09901951359278,5.3851648071345,10.770329614269,16.5529453572468,22.8254244210267,28.0178514522438,30.4138126514911,32.8024389337135,34.8855270850248,37,42.0594816896262
516,50.0899191454728,45.0998891351187,40.1123422402632,35.2278299076171,30.2654919008431,25.3179778023443,20.3960780543711,15.2970585407784,10.4403065089106,5.3851648071345,5.3851648071345,11.1803398874989,17.4928556845359,22.8035085019828,25.4950975679639,28.3019433961698,31.0161248385416,33.734255586866,38.8329756778952,43.0116263352131
521,50.2493781056044,45.2769256906871,40.4474968323134,35.5105618091294,30.5941170815567,25.7099202643649,20.6155281280883,15.8113883008419,10.770329614269,5.3851648071345,5.8309518948453,12.2065556157337,17.6918060129541,20.8086520466848,24.1660919471891,27.6586333718787,31.0644491340181,36.1247837363769,39.8120584747888,43.0116263352131
526,50.6359556046887,45.8911756223351,41,36.1386219991853,31.3209195267317,26.2488094968134,21.540659228538,16.5529453572468,11.1803398874989,5.8309518948453,6.40312423743285,12.0415945787923,15.6524758424985,19.6468827043885,24.0208242989286,28.1602556806574,33.0605505096331,36.1247837363769,38.8329756778952,41.1096095821889
531,51.662365412358,46.8401537145215,42.0594816896262,37.3363094051889,32.310988842807,27.7308492477241,22.8254244210267,17.4928556845359,12.2065556157337,6.40312423743285,5.8309518948453,10.1980390271856,15,20.3960780543711,25.298221281347,29.8328677803526,32.0624390837628,34.132096331752,35.9026461420325,38.2753184180093
536,51.2640224719052,46.6154480832267,42.0475920832573,37.1214223865412,32.7566787083184,28.0178514522438,22.8035085019828,17.6918060129541,12.0415945787923,5.8309518948453,5.09901951359278,10.4403065089106,16.5529453572468,21.9544984001001,26,27.459060435492,29,30.4138126514911,32.5729949498047,35.3411940941446
541,47.8852795752515,43.5660418215839,38.8329756778952,34.828149534536,30.4138126514911,25.4950975679639,20.8086520466848,15.6524758424985,10.1980390271856,5.09901951359278,5.3851648071345,11.6619037896906,17.2046505340853,21.0237960416286,22.3606797749979,24.0208242989286,25.7099202643649,28.2311884269862,31.3847096529504,33.4215499341368
546,44.8218696620299,40.3608721412211,36.7967389859482,32.8024389337135,28.3019433961698,24.1660919471891,19.6468827043885,15,10.4403065089106,5.3851648071345,6.40312423743285,12.0415945787923,15.6524758424985,17.1172427686237,19.2353840616713,21.540659228538,24.6981780704569,28.4253408071038,31.1448230047949,35
551,41.2310562561766,38.2753184180093,34.8855270850248,31.0161248385416,27.6586333718787,24.0208242989286,20.3960780543711,16.5529453572468,11.6619037896906,6.40312423743285,5.65685424949238,9.48683298050514,12.1655250605964,15.6524758424985,19.2093727122985,23.3452350598575,27.8028775489157,31.3847096529504,35.7770876399966,39.9249295553543
556,39.8120584747888,37,33.734255586866,31.0644491340181,28.1602556806574,25.298221281347,21.9544984001001,17.2046505340853,12.0415945787923,5.65685424949238,5.09901951359278,10,14.8660687473185,19.4164878389476,24.1867732448956,29.0688837074973,33.2415402771893,37.9473319220206,42.4499705535822,46.8721665810319
561,42.0594816896262,38.8329756778952,36.1247837363769,33.0605505096331,29.8328677803526,26,21.0237960416286,15.6524758424985,9.48683298050514,5.09901951359278,5.8309518948453,11.1803398874989,16.1554944214035,21.1896201004171,26.2488094968134,30.8058436014987,35.6931365951495,40.4474968323134,45.1774279923061,50.0399840127872
566,43.0116263352131,39.8120584747888,36.1247837363769,32.0624390837628,27.459060435492,22.3606797749979,17.1172427686237,12.1655250605964,10,5.8309518948453,5.3851648071345,10.4403065089106,15.52417469626,20.6155281280883,25.3179778023443,30.2654919008431,35.1283361405006,40.0124980474851,45.0111097397076,50.0899191454728
571,43.0116263352131,38.8329756778952,34.132096331752,29,24.0208242989286,19.2353840616713,15.6524758424985,14.8660687473185,11.1803398874989,5.3851648071345,5.09901951359278,10.1980390271856,15.2970585407784,20.0997512422418,25.0798724079689,30.0166620396073,35.0142828000232,40.1123422402632,45.2769256906871,50.9901951359278
576,41.1096095821889,35.9026461420325,30.4138126514911,25.7099202643649,21.540659228538,19.2093727122985,19.4164878389476,16.1554944214035,10.4403065089106,5.09901951359278,5.09901951359278,10.1980390271856,15.0332963783729,20.0249843945008,25,30.0665927567458,35.2278299076171,40.4474968323134,46.3249392876019,45.5411901469428
