1,5.09901951359278,10.1980390271856,15.6524758424985,20.591260281974,24.3515913237718,26.1725046566048,29.0688837074973,31.7804971641414,34.1760149812701,36.2491379207837,38.5875627631495,41.4004830889689,44.5982062419555,48.1040538832228,51.2249938994628,54.0832691319598,57.3061951275776,57.7754273026172,55.0272659687904,49.7292670366254,5.8309518948453,12.0415945787923,17.0293863659264,20.1246117974981,21.3775583264319,24.0208242989286,26.6833281282527,29.1547594742265,31.3049516849971,33.8378486313773,36.8781778291715,40.3112887414927,44.0454310910905,47.4341649025257,50.60632371552,54.1294744108974,55.0272659687904,52.6307894677631,47.6759897642409,6.40312423743285,11.3137084989848,14.3178210632764,16.0312195418814,19.4164878389476,22.8473193175917,26.0768096208106,28.6006992921502,31.8276609256791,35.4682957019364,39.4081209904761,43.5660418215839,47.4130783645188,51.0783711564885,55.0272659687904,56.5154846037792,54.5893762558247,50.0899191454728,5,9.05538513813742,12.6491106406735,17.4928556845359,22.0227155455452,26.1725046566048,29.0688837074973,33.0151480384384,37.2155881318568,41.5932686861708,46.0977222864644,50.3289181286465,54.4058820349418,58.6941223633168,60.6712452484701,59.1354377678901,55.0090901579003,5.3851648071345,10.6301458127346,16.2788205960997,21.4009345590327,26.0768096208106,29.1547594742265,33.5410196624968,38.0788655293195,42.7200187265877,47.4341649025257,51.9230199429887,56.2938717801503,60.8276253029822,63.1981012372998,62,58.2151183113115,5.8309518948453,11.6619037896906,17,21.9317121994613,25.0798724079689,29.732137494637,34.4818792991333,39.293765408777,44.1474801092882,48.8364617882991,53.4602656184946,58.2151183113115,61,60.2079728939615,56.8858506133116,5.8309518948453,11.1803398874989,16.1554944214035,19.313207915828,24.0416305603426,28.8617393793236,33.734255586866,38.6393581727233,43.4165866921848,48.1663783151692,53.0377224247045,56.0802995712398,55.578772926361,52.6307894677631,5.3851648071345,10.4403065089106,13.6014705087354,18.4390889145858,23.3452350598575,28.2842712474619,33.2415402771893,38.1182371050918,43.0116263352131,48.0104155366312,51.3517283058711,51.1957029446808,48.7031826475437,5.09901951359278,8.24621125123532,13.1529464379659,18.1107702762748,23.0867927612304,28.0713376952364,33.0151480384384,38.0131556174964,43.1045241245046,46.690470119715,46.8401537145215,44.7772263544762,3.16227766016838,8.06225774829855,13.0384048104053,18.0277563773199,23.0217288664427,28,33.0605505096331,38.2099463490856,41.9761837236307,42.3792402008342,40.7062648740952,5,10,15,20,25.0199920063936,30.1496268633627,35.3553390593274,39.293765408777,39.9249295553543,38.5875627631495,5,10,15,20.0249843945008,25.1793566240283,30.4138126514911,34.4818792991333,35.3411940941446,34.4093010681705,5,10,15.0332963783729,20.2237484161567,25.4950975679639,29.732137494637,30.886890422961,30.4795013082563,5,10.0498756211209,15.2970585407784,20.6155281280883,25.0798724079689,26.6270539113887,26.9072480941474,5.09901951359278,10.4403065089106,15.8113883008419,20.591260281974,22.6715680975093,23.8537208837531,5.3851648071345,10.770329614269,15.8113883008419,18.4390889145858,20.6155281280883,5.3851648071345,10.6301458127346,13.8924439894498,17.2626765016321,5.8309518948453,10.1980390271856,15.1327459504216,5.09901951359278,11.1803398874989,6.40312423743285
6,5.8309518948453,12.0415945787923,17.0293863659264,20.1246117974981,21.3775583264319,24.0208242989286,26.6833281282527,29.1547594742265,31.3049516849971,33.8378486313773,36.8781778291715,40.3112887414927,44.0454310910905,47.4341649025257,50.60632371552,54.1294744108974,55.0272659687904,52.6307894677631,47.6759897642409,43.1045241245046,6.40312423743285,11.3137084989848,14.3178210632764,16.0312195418814,19.4164878389476,22.8473193175917,26.0768096208106,28.6006992921502,31.8276609256791,35.4682957019364,39.4081209904761,43.5660418215839,47.4130783645188,51.0783711564885,55.0272659687904,56.5154846037792,54.5893762558247,50.0899191454728,46.0434577328854,5,9.05538513813742,12.6491106406735,17.4928556845359,22.0227155455452,26.1725046566048,29.0688837074973,33.0151480384384,37.2155881318568,41.5932686861708,46.0977222864644,50.3289181286465,54.4058820349418,58.6941223633168,60.6712452484701,59.1354377678901,55.0090901579003,51.3517283058711,5.3851648071345,10.6301458127346,16.2788205960997,21.4009345590327,26.0768096208106,29.1547594742265,33.5410196624968,38.0788655293195,42.7200187265877,47.4341649025257,51.9230199429887,56.2938717801503,60.8276253029822,63.1981012372998,62,58.2151183113115,54.9181208709839,5.8309518948453,11.6619037896906,17,21.9317121994613,25.0798724079689,29.732137494637,34.4818792991333,39.293765408777,44.1474801092882,48.8364617882991,53.4602656184946,58.2151183113115,61,60.2079728939615,56.8858506133116,54.1202365109392,5.8309518948453,11.1803398874989,16.1554944214035,19.313207915828,24.0416305603426,28.8617393793236,33.734255586866,38.6393581727233,43.4165866921848,48.1663783151692,53.0377224247045,56.0802995712398,55.578772926361,52.6307894677631,50.3289181286465,5.3851648071345,10.4403065089106,13.6014705087354,18.4390889145858,23.3452350598575,28.2842712474619,33.2415402771893,38.1182371050918,43.0116263352131,48.0104155366312,51.3517283058711,51.1957029446808,48.7031826475437,46.9574275274956,5.09901951359278,8.24621125123532,13.1529464379659,18.1107702762748,23.0867927612304,28.0713376952364,33.0151480384384,38.0131556174964,43.1045241245046,46.690470119715,46.8401537145215,44.7772263544762,43.5660418215839,3.16227766016838,8.06225774829855,13.0384048104053,18.0277563773199,23.0217288664427,28,33.0605505096331,38.2099463490856,41.9761837236307,42.3792402008342,40.7062648740952,40,5,10,15,20,25.0199920063936,30.1496268633627,35.3553390593274,39.293765408777,39.9249295553543,38.5875627631495,38.2883794381533,5,10,15,20.0249843945008,25.1793566240283,30.4138126514911,34.4818792991333,35.3411940941446,34.4093010681705,34.6554469023269,5,10,15.0332963783729,20.2237484161567,25.4950975679639,29.732137494637,30.886890422961,30.4795013082563,31.4006369362152,5,10.0498756211209,15.2970585407784,20.6155281280883,25.0798724079689,26.6270539113887,26.9072480941474,28.6530975637888,5.09901951359278,10.4403065089106,15.8113883008419,20.591260281974,22.6715680975093,23.8537208837531,26.5706605111728,5.3851648071345,10.770329614269,15.8113883008419,18.4390889145858,20.6155281280883,24.3310501211929,5.3851648071345,10.6301458127346,13.8924439894498,17.2626765016321,22.0227155455452,5.8309518948453,10.1980390271856,15.1327459504216,20.8806130178211,5.09901951359278,11.1803398874989,17.4928556845359,6.40312423743285,12.8062484748657,6.40312423743285
11,6.40312423743285,11.3137084989848,14.3178210632764,16.0312195418814,19.4164878389476,22.8473193175917,26.0768096208106,28.6006992921502,31.8276609256791,35.4682957019364,39.4081209904761,43.5660418215839,47.4130783645188,51.0783711564885,55.0272659687904,56.5154846037792,54.5893762558247,50.0899191454728,46.0434577328854,44.5533388198909,5,9.05538513813742,12.6491106406735,17.4928556845359,22.0227155455452,26.1725046566048,29.0688837074973,33.0151480384384,37.2155881318568,41.5932686861708,46.0977222864644,50.3289181286465,54.4058820349418,58.6941223633168,60.6712452484701,59.1354377678901,55.0090901579003,51.3517283058711,50.2195181179589,5.3851648071345,10.6301458127346,16.2788205960997,21.4009345590327,26.0768096208106,29.1547594742265,33.5410196624968,38.0788655293195,42.7200187265877,47.4341649025257,51.9230199429887,56.2938717801503,60.8276253029822,63.1981012372998,62,58.2151183113115,54.9181208709839,54.1202365109392,5.8309518948453,11.6619037896906,17,21.9317121994613,25.0798724079689,29.732137494637,34.4818792991333,39.293765408777,44.1474801092882,48.8364617882991,53.4602656184946,58.2151183113115,61,60.2079728939615,56.8858506133116,54.1202365109392,53.851648071345,5.8309518948453,11.1803398874989,16.1554944214035,19.313207915828,24.0416305603426,28.8617393793236,33.734255586866,38.6393581727233,43.4165866921848,48.1663783151692,53.0377224247045,56.0802995712398,55.578772926361,52.6307894677631,50.3289181286465,50.5371150739731,5.3851648071345,10.4403065089106,13.6014705087354,18.4390889145858,23.3452350598575,28.2842712474619,33.2415402771893,38.1182371050918,43.0116263352131,48.0104155366312,51.3517283058711,51.1957029446808,48.7031826475437,46.9574275274956,47.7074417675063,5.09901951359278,8.24621125123532,13.1529464379659,18.1107702762748,23.0867927612304,28.0713376952364,33.0151480384384,38.0131556174964,43.1045241245046,46.690470119715,46.8401537145215,44.7772263544762,43.5660418215839,44.8218696620299,3.16227766016838,8.06225774829855,13.0384048104053,18.0277563773199,23.0217288664427,28,33.0605505096331,38.2099463490856,41.9761837236307,42.3792402008342,40.7062648740952,40,41.7252920900501,5,10,15,20,25.0199920063936,30.1496268633627,35.3553390593274,39.293765408777,39.9249295553543,38.5875627631495,38.2883794381533,40.3608721412211,5,10,15,20.0249843945008,25.1793566240283,30.4138126514911,34.4818792991333,35.3411940941446,34.4093010681705,34.6554469023269,37.2021504754766,5,10,15.0332963783729,20.2237484161567,25.4950975679639,29.732137494637,30.886890422961,30.4795013082563,31.4006369362152,34.4818792991333,5,10.0498756211209,15.2970585407784,20.6155281280883,25.0798724079689,26.6270539113887,26.9072480941474,28.6530975637888,32.310988842807,5.09901951359278,10.4403065089106,15.8113883008419,20.591260281974,22.6715680975093,23.8537208837531,26.5706605111728,30.8058436014987,5.3851648071345,10.770329614269,15.8113883008419,18.4390889145858,20.6155281280883,24.3310501211929,29.0688837074973,5.3851648071345,10.6301458127346,13.8924439894498,17.2626765016321,22.0227155455452,27.1661554144122,5.8309518948453,10.1980390271856,15.1327459504216,20.8806130178211,26.2488094968134,5.09901951359278,11.1803398874989,17.4928556845359,22.8254244210267,6.40312423743285,12.8062484748657,18.0277563773199,6.40312423743285,11.6619037896906,5.3851648071345
16,5,9.05538513813742,12.6491106406735,17.4928556845359,22.0227155455452,26.1725046566048,29.0688837074973,33.0151480384384,37.2155881318568,41.5932686861708,46.0977222864644,50.3289181286465,54.4058820349418,58.6941223633168,60.6712452484701,59.1354377678901,55.0090901579003,51.3517283058711,50.2195181179589,53.4509120595711,5.3851648071345,10.6301458127346,16.2788205960997,21.4009345590327,26.0768096208106,29.1547594742265,33.5410196624968,38.0788655293195,42.7200187265877,47.4341649025257,51.9230199429887,56.2938717801503,60.8276253029822,63.1981012372998,62,58.2151183113115,54.9181208709839,54.1202365109392,57.5847201955519,5.8309518948453,11.6619037896906,17,21.9317121994613,25.0798724079689,29.732137494637,34.4818792991333,39.293765408777,44.1474801092882,48.8364617882991,53.4602656184946,58.2151183113115,61,60.2079728939615,56.8858506133116,54.1202365109392,53.851648071345,57.6974869470066,5.8309518948453,11.1803398874989,16.1554944214035,19.313207915828,24.0416305603426,28.8617393793236,33.734255586866,38.6393581727233,43.4165866921848,48.1663783151692,53.0377224247045,56.0802995712398,55.578772926361,52.6307894677631,50.3289181286465,50.5371150739731,54.7083174663597,5.3851648071345,10.4403065089106,13.6014705087354,18.4390889145858,23.3452350598575,28.2842712474619,33.2415402771893,38.1182371050918,43.0116263352131,48.0104155366312,51.3517283058711,51.1957029446808,48.7031826475437,46.9574275274956,47.7074417675063,52.2015325445527,5.09901951359278,8.24621125123532,13.1529464379659,18.1107702762748,23.0867927612304,28.0713376952364,33.0151480384384,38.0131556174964,43.1045241245046,46.690470119715,46.8401537145215,44.7772263544762,43.5660418215839,44.8218696620299,49.5782210249622,3.16227766016838,8.06225774829855,13.0384048104053,18.0277563773199,23.0217288664427,28,33.0605505096331,38.2099463490856,41.9761837236307,42.3792402008342,40.7062648740952,40,41.7252920900501,46.690470119715,5,10,15,20,25.0199920063936,30.1496268633627,35.3553390593274,39.293765408777,39.9249295553543,38.5875627631495,38.2883794381533,40.3608721412211,45.453272709454,5,10,15,20.0249843945008,25.1793566240283,30.4138126514911,34.4818792991333,35.3411940941446,34.4093010681705,34.6554469023269,37.2021504754766,42.4381903478459,5,10,15.0332963783729,20.2237484161567,25.4950975679639,29.732137494637,30.886890422961,30.4795013082563,31.4006369362152,34.4818792991333,39.8246155034798,5,10.0498756211209,15.2970585407784,20.6155281280883,25.0798724079689,26.6270539113887,26.9072480941474,28.6530975637888,32.310988842807,37.6961536499415,5.09901951359278,10.4403065089106,15.8113883008419,20.591260281974,22.6715680975093,23.8537208837531,26.5706605111728,30.8058436014987,36.1386219991853,5.3851648071345,10.770329614269,15.8113883008419,18.4390889145858,20.6155281280883,24.3310501211929,29.0688837074973,34.2344855372474,5.3851648071345,10.6301458127346,13.8924439894498,17.2626765016321,22.0227155455452,27.1661554144122,32.0156211871642,5.8309518948453,10.1980390271856,15.1327459504216,20.8806130178211,26.2488094968134,30.5941170815567,5.09901951359278,11.1803398874989,17.4928556845359,22.8254244210267,26.5706605111728,6.40312423743285,12.8062484748657,18.0277563773199,21.540659228538,6.40312423743285,11.6619037896906,15.52417469626,5.3851648071345,10,5.3851648071345
21,5.3851648071345,10.6301458127346,16.2788205960997,21.4009345590327,26.0768096208106,29.1547594742265,33.5410196624968,38.0788655293195,42.7200187265877,47.4341649025257,51.9230199429887,56.2938717801503,60.8276253029822,63.1981012372998,62,58.2151183113115,54.9181208709839,54.1202365109392,57.5847201955519,63.6945837571767,5.8309518948453,11.6619037896906,17,21.9317121994613,25.0798724079689,29.732137494637,34.4818792991333,39.293765408777,44.1474801092882,48.8364617882991,53.4602656184946,58.2151183113115,61,60.2079728939615,56.8858506133116,54.1202365109392,53.851648071345,57.6974869470066,63.9531078212779,5.8309518948453,11.1803398874989,16.1554944214035,19.313207915828,24.0416305603426,28.8617393793236,33.734255586866,38.6393581727233,43.4165866921848,48.1663783151692,53.0377224247045,56.0802995712398,55.578772926361,52.6307894677631,50.3289181286465,50.5371150739731,54.7083174663597,61.057350089895,5.3851648071345,10.4403065089106,13.6014705087354,18.4390889145858,23.3452350598575,28.2842712474619,33.2415402771893,38.1182371050918,43.0116263352131,48.0104155366312,51.3517283058711,51.1957029446808,48.7031826475437,46.9574275274956,47.7074417675063,52.2015325445527,58.6003412959344,5.09901951359278,8.24621125123532,13.1529464379659,18.1107702762748,23.0867927612304,28.0713376952364,33.0151480384384,38.0131556174964,43.1045241245046,46.690470119715,46.8401537145215,44.7772263544762,43.5660418215839,44.8218696620299,49.5782210249622,55.9732078766261,3.16227766016838,8.06225774829855,13.0384048104053,18.0277563773199,23.0217288664427,28,33.0605505096331,38.2099463490856,41.9761837236307,42.3792402008342,40.7062648740952,40,41.7252920900501,46.690470119715,53.0377224247045,5,10,15,20,25.0199920063936,30.1496268633627,35.3553390593274,39.293765408777,39.9249295553543,38.5875627631495,38.2883794381533,40.3608721412211,45.453272709454,51.7397332811061,5,10,15,20.0249843945008,25.1793566240283,30.4138126514911,34.4818792991333,35.3411940941446,34.4093010681705,34.6554469023269,37.2021504754766,42.4381903478459,48.6004115208915,5,10,15.0332963783729,20.2237484161567,25.4950975679639,29.732137494637,30.886890422961,30.4795013082563,31.4006369362152,34.4818792991333,39.8246155034798,45.7930125674212,5,10.0498756211209,15.2970585407784,20.6155281280883,25.0798724079689,26.6270539113887,26.9072480941474,28.6530975637888,32.310988842807,37.6961536499415,43.3820239269677,5.09901951359278,10.4403065089106,15.8113883008419,20.591260281974,22.6715680975093,23.8537208837531,26.5706605111728,30.8058436014987,36.1386219991853,41.4366987102013,5.3851648071345,10.770329614269,15.8113883008419,18.4390889145858,20.6155281280883,24.3310501211929,29.0688837074973,34.2344855372474,39.0512483795333,5.3851648071345,10.6301458127346,13.8924439894498,17.2626765016321,22.0227155455452,27.1661554144122,32.0156211871642,36.2215405525497,5.8309518948453,10.1980390271856,15.1327459504216,20.8806130178211,26.2488094968134,30.5941170815567,34.0147027033899,5.09901951359278,11.1803398874989,17.4928556845359,22.8254244210267,26.5706605111728,29.2745623366089,6.40312423743285,12.8062484748657,18.0277563773199,21.540659228538,24.1867732448956,6.40312423743285,11.6619037896906,15.52417469626,19.0262975904404,5.3851648071345,10,14.8660687473185,5.3851648071345,11.4017542509914,6.40312423743285
26,5.8309518948453,11.6619037896906,17,21.9317121994613,25.0798724079689,29.732137494637,34.4818792991333,39.293765408777,44.1474801092882,48.8364617882991,53.4602656184946,58.2151183113115,61,60.2079728939615,56.8858506133116,54.1202365109392,53.851648071345,57.6974869470066,63.9531078212779,70.2353187506115,5.8309518948453,11.1803398874989,16.1554944214035,19.313207915828,24.0416305603426,28.8617393793236,33.734255586866,38.6393581727233,43.4165866921848,48.1663783151692,53.0377224247045,56.0802995712398,55.578772926361,52.6307894677631,50.3289181286465,50.5371150739731,54.7083174663597,61.057350089895,67.4166151627327,5.3851648071345,10.4403065089106,13.6014705087354,18.4390889145858,23.3452350598575,28.2842712474619,33.2415402771893,38.1182371050918,43.0116263352131,48.0104155366312,51.3517283058711,51.1957029446808,48.7031826475437,46.9574275274956,47.7074417675063,52.2015325445527,58.6003412959344,65,5.09901951359278,8.24621125123532,13.1529464379659,18.1107702762748,23.0867927612304,28.0713376952364,33.0151480384384,38.0131556174964,43.1045241245046,46.690470119715,46.8401537145215,44.7772263544762,43.5660418215839,44.8218696620299,49.5782210249622,55.9732078766261,62.3698645180507,3.16227766016838,8.06225774829855,13.0384048104053,18.0277563773199,23.0217288664427,28,33.0605505096331,38.2099463490856,41.9761837236307,42.3792402008342,40.7062648740952,40,41.7252920900501,46.690470119715,53.0377224247045,59.39696961967,5,10,15,20,25.0199920063936,30.1496268633627,35.3553390593274,39.293765408777,39.9249295553543,38.5875627631495,38.2883794381533,40.3608721412211,45.453272709454,51.7397332811061,58.0517010948,5,10,15,20.0249843945008,25.1793566240283,30.4138126514911,34.4818792991333,35.3411940941446,34.4093010681705,34.6554469023269,37.2021504754766,42.4381903478459,48.6004115208915,54.817880294663,5,10,15.0332963783729,20.2237484161567,25.4950975679639,29.732137494637,30.886890422961,30.4795013082563,31.4006369362152,34.4818792991333,39.8246155034798,45.7930125674212,51.8652099195598,5,10.0498756211209,15.2970585407784,20.6155281280883,25.0798724079689,26.6270539113887,26.9072480941474,28.6530975637888,32.310988842807,37.6961536499415,43.3820239269677,49.2442890089805,5.09901951359278,10.4403065089106,15.8113883008419,20.591260281974,22.6715680975093,23.8537208837531,26.5706605111728,30.8058436014987,36.1386219991853,41.4366987102013,47.0106370941726,5.3851648071345,10.770329614269,15.8113883008419,18.4390889145858,20.6155281280883,24.3310501211929,29.0688837074973,34.2344855372474,39.0512483795333,44.2718872423573,5.3851648071345,10.6301458127346,13.8924439894498,17.2626765016321,22.0227155455452,27.1661554144122,32.0156211871642,36.2215405525497,41,5.8309518948453,10.1980390271856,15.1327459504216,20.8806130178211,26.2488094968134,30.5941170815567,34.0147027033899,38.2099463490856,5.09901951359278,11.1803398874989,17.4928556845359,22.8254244210267,26.5706605111728,29.2745623366089,33.0151480384384,6.40312423743285,12.8062484748657,18.0277563773199,21.540659228538,24.1867732448956,28.0713376952364,6.40312423743285,11.6619037896906,15.52417469626,19.0262975904404,23.7697286480094,5.3851648071345,10,14.8660687473185,20.591260281974,5.3851648071345,11.4017542509914,17.6918060129541,6.40312423743285,12.8062484748657,6.40312423743285
31,5.8309518948453,11.1803398874989,16.1554944214035,19.313207915828,24.0416305603426,28.8617393793236,33.734255586866,38.6393581727233,43.4165866921848,48.1663783151692,53.0377224247045,56.0802995712398,55.578772926361,52.6307894677631,50.3289181286465,50.5371150739731,54.7083174663597,61.057350089895,67.4166151627327,72.7186358507914,5.3851648071345,10.4403065089106,13.6014705087354,18.4390889145858,23.3452350598575,28.2842712474619,33.2415402771893,38.1182371050918,43.0116263352131,48.0104155366312,51.3517283058711,51.1957029446808,48.7031826475437,46.9574275274956,47.7074417675063,52.2015325445527,58.6003412959344,65,70.2139587261678,5.09901951359278,8.24621125123532,13.1529464379659,18.1107702762748,23.0867927612304,28.0713376952364,33.0151480384384,38.0131556174964,43.1045241245046,46.690470119715,46.8401537145215,44.7772263544762,43.5660418215839,44.8218696620299,49.5782210249622,55.9732078766261,62.3698645180507,67.4759216313494,3.16227766016838,8.06225774829855,13.0384048104053,18.0277563773199,23.0217288664427,28,33.0605505096331,38.2099463490856,41.9761837236307,42.3792402008342,40.7062648740952,40,41.7252920900501,46.690470119715,53.0377224247045,59.39696961967,64.3816744112795,5,10,15,20,25.0199920063936,30.1496268633627,35.3553390593274,39.293765408777,39.9249295553543,38.5875627631495,38.2883794381533,40.3608721412211,45.453272709454,51.7397332811061,58.0517010948,62.9364759102383,5,10,15,20.0249843945008,25.1793566240283,30.4138126514911,34.4818792991333,35.3411940941446,34.4093010681705,34.6554469023269,37.2021504754766,42.4381903478459,48.6004115208915,54.817880294663,59.5482997238376,5,10,15.0332963783729,20.2237484161567,25.4950975679639,29.732137494637,30.886890422961,30.4795013082563,31.4006369362152,34.4818792991333,39.8246155034798,45.7930125674212,51.8652099195598,56.4003546088143,5,10.0498756211209,15.2970585407784,20.6155281280883,25.0798724079689,26.6270539113887,26.9072480941474,28.6530975637888,32.310988842807,37.6961536499415,43.3820239269677,49.2442890089805,53.5350352572967,5.09901951359278,10.4403065089106,15.8113883008419,20.591260281974,22.6715680975093,23.8537208837531,26.5706605111728,30.8058436014987,36.1386219991853,41.4366987102013,47.0106370941726,51,5.3851648071345,10.770329614269,15.8113883008419,18.4390889145858,20.6155281280883,24.3310501211929,29.0688837074973,34.2344855372474,39.0512483795333,44.2718872423573,47.927027865287,5.3851648071345,10.6301458127346,13.8924439894498,17.2626765016321,22.0227155455452,27.1661554144122,32.0156211871642,36.2215405525497,41,44.2718872423573,5.8309518948453,10.1980390271856,15.1327459504216,20.8806130178211,26.2488094968134,30.5941170815567,34.0147027033899,38.2099463490856,41,5.09901951359278,11.1803398874989,17.4928556845359,22.8254244210267,26.5706605111728,29.2745623366089,33.0151480384384,35.5105618091294,6.40312423743285,12.8062484748657,18.0277563773199,21.540659228538,24.1867732448956,28.0713376952364,30.8058436014987,6.40312423743285,11.6619037896906,15.52417469626,19.0262975904404,23.7697286480094,27.3130005674953,5.3851648071345,10,14.8660687473185,20.591260281974,25,5.3851648071345,11.4017542509914,17.6918060129541,22.6715680975093,6.40312423743285,12.8062484748657,18.0277563773199,6.40312423743285,11.6619037896906,5.3851648071345
36,5.3851648071345,10.4403065089106,13.6014705087354,18.4390889145858,23.3452350598575,28.2842712474619,33.2415402771893,38.1182371050918,43.0116263352131,48.0104155366312,51.3517283058711,51.1957029446808,48.7031826475437,46.9574275274956,47.7074417675063,52.2015325445527,58.6003412959344,65,70.2139587261678,74.8865809073962,5.09901951359278,8.24621125123532,13.1529464379659,18.1107702762748,23.0867927612304,28.0713376952364,33.0151480384384,38.0131556174964,43.1045241245046,46.690470119715,46.8401537145215,44.7772263544762,43.5660418215839,44.8218696620299,49.5782210249622,55.9732078766261,62.3698645180507,67.4759216313494,72.0069441095788,3.16227766016838,8.06225774829855,13.0384048104053,18.0277563773199,23.0217288664427,28,33.0605505096331,38.2099463490856,41.9761837236307,42.3792402008342,40.7062648740952,40,41.7252920900501,46.690470119715,53.0377224247045,59.39696961967,64.3816744112795,68.7677249878168,5,10,15,20,25.0199920063936,30.1496268633627,35.3553390593274,39.293765408777,39.9249295553543,38.5875627631495,38.2883794381533,40.3608721412211,45.453272709454,51.7397332811061,58.0517010948,62.9364759102383,67.2086303981862,5,10,15,20.0249843945008,25.1793566240283,30.4138126514911,34.4818792991333,35.3411940941446,34.4093010681705,34.6554469023269,37.2021504754766,42.4381903478459,48.6004115208915,54.817880294663,59.5482997238376,63.6553218513582,5,10,15.0332963783729,20.2237484161567,25.4950975679639,29.732137494637,30.886890422961,30.4795013082563,31.4006369362152,34.4818792991333,39.8246155034798,45.7930125674212,51.8652099195598,56.4003546088143,60.3075451332584,5,10.0498756211209,15.2970585407784,20.6155281280883,25.0798724079689,26.6270539113887,26.9072480941474,28.6530975637888,32.310988842807,37.6961536499415,43.3820239269677,49.2442890089805,53.5350352572967,57.2013985843004,5.09901951359278,10.4403065089106,15.8113883008419,20.591260281974,22.6715680975093,23.8537208837531,26.5706605111728,30.8058436014987,36.1386219991853,41.4366987102013,47.0106370941726,51,54.3783044972901,5.3851648071345,10.770329614269,15.8113883008419,18.4390889145858,20.6155281280883,24.3310501211929,29.0688837074973,34.2344855372474,39.0512483795333,44.2718872423573,47.927027865287,51,5.3851648071345,10.6301458127346,13.8924439894498,17.2626765016321,22.0227155455452,27.1661554144122,32.0156211871642,36.2215405525497,41,44.2718872423573,47.0106370941726,5.8309518948453,10.1980390271856,15.1327459504216,20.8806130178211,26.2488094968134,30.5941170815567,34.0147027033899,38.2099463490856,41,43.3243580448689,5.09901951359278,11.1803398874989,17.4928556845359,22.8254244210267,26.5706605111728,29.2745623366089,33.0151480384384,35.5105618091294,37.6430604494374,6.40312423743285,12.8062484748657,18.0277563773199,21.540659228538,24.1867732448956,28.0713376952364,30.8058436014987,33.2415402771893,6.40312423743285,11.6619037896906,15.52417469626,19.0262975904404,23.7697286480094,27.3130005674953,30.5286750449475,5.3851648071345,10,14.8660687473185,20.591260281974,25,29,5.3851648071345,11.4017542509914,17.6918060129541,22.6715680975093,27.2029410174709,6.40312423743285,12.8062484748657,18.0277563773199,22.8254244210267,6.40312423743285,11.6619037896906,16.5529453572468,5.3851648071345,10.4403065089106,5.09901951359278
